timestamp_ms,spacing_m,rel_speed_mps,ego_speed_mps,ttc_s
455400,0.21387330846405916,0.10545454000002863,16.338181820000006,2.0281090644746174
455500,0.21282618365384565,0.11111111000004925,16.34,1.9154356720381185
455600,0.2139074787753259,0.12363636000002032,16.340000000000018,1.7301340703923243
455700,0.21691898403102527,0.1300000000000452,16.343333330000007,1.6686075694688451
455800,0.219962620312117,0.14090909000000096,16.345454550000017,1.561025057447433
455900,0.222702781964216,0.14000000000003965,16.35000000000001,1.5907341568868067
456000,0.22517202373850864,0.14909091000003372,16.351818180000006,1.5103001500122155
456100,0.22505666191699447,0.1577777800000426,16.353333329999995,1.4264154427634468
456200,0.22401330182867696,0.1690909100000404,16.351818180000006,1.3248098424014836
456300,0.2214096097470133,0.17888889000006714,16.35333332999999,1.2376934629474765
456400,0.21577027636382695,0.19545455000000445,16.350909089999995,1.1039409231651145
456500,0.20956574134439165,0.19666667000002747,16.349999999999984,1.0655884972494953
456600,0.2051306971924305,0.2036363600000648,16.34545454999998,1.0073382631292624
456700,0.2004243290984391,0.22000000000004505,16.341111109999993,0.9110196777199911
456800,0.1961499015836239,0.23181818000004384,16.33909090999998,0.8461368369969379
456900,0.19228841562744492,0.24222223000006693,16.33444443999997,0.7938512316866697
457000,0.18788919417397665,0.255454540000013,16.328181819999994,0.7355093167417072
457100,0.182976761499674,0.25888889000007254,16.326666669999973,0.7067771873085119
457200,0.17552723530613434,0.2772727299999822,16.32,0.6330490391397149
457300,0.16828714159032643,0.2733333299999998,16.319999999999975,0.6156846718632029
457400,0.16388901449147397,0.274545460000045,16.312727269999993,0.5969467296652697
457500,0.15844436666324668,0.28444445000002005,16.31111110999998,0.5570309656709262
457600,0.14984394060613226,0.2890909099999739,16.30636363999998,0.5183280948063909
457700,0.13872885357849896,0.28333333999999866,16.301111109999972,0.4896312364033813
457800,0.12610057954228182,0.2827272799999889,16.294545449999973,0.44601490009130623
457900,0.11347066018478813,0.2799999999999976,16.287777779999967,0.40525235780281826
458000,0.10266121632395198,0.2790909099999901,16.280909089999984,0.3678414905163182
458100,0.09237581993701838,0.2777777799999832,16.276666669999965,0.33255294911286265
458200,0.0854318023576468,0.273636359999994,16.26818181999998,0.3122092486453506
458300,0.08030783822582066,0.2722222299999828,16.26333332999998,0.2950083768905491
458400,0.0765436188352453,0.2663636399999909,16.259090909999973,0.2873651179840008
458500,0.07210276827368034,0.26444444999997074,16.253333329999982,0.2726575213572768
458600,0.06752809083914713,0.2590909100000047,16.24818181999997,0.2606347356576342
458700,0.061874634053395994,0.25888888999996595,16.241111109999984,0.23900073136936903
458800,0.056289605831040035,0.2499999999999929,16.23727272999998,0.22515842332416655
458900,0.05238611131818516,0.24666666999994646,16.23222221999998,0.21237612409571396
459000,0.04823291245850214,0.23545454000000277,16.22727272999997,0.20485021209827414
459100,0.041152969217534974,0.2377777799999805,16.21999999999998,0.17307323340952357
459200,0.03169412919490355,0.23272726999998028,16.215454549999965,0.13618571298028906
459300,0.022647247474822052,0.22777778000000026,16.206666669999965,0.09942693916334608
459400,0.011444129776862155,0.22727272999996373,16.198181819999967,0.050354170413951474
459500,0.001346760336900843,0.21888889000003076,16.191111109999962,0.006152712167806478
459600,-0.008786794655804897,0.2281818200000032,16.179999999999968,-0.03850786471860367
459700,-0.018085416207469507,0.22888889000005008,16.172222219999963,-0.07901395392089826
459800,-0.026898839187538215,0.24181818000002764,16.162727269999973,-0.11123580198782052
459900,-0.03716186278057876,0.24888888000003817,16.15555555999996,-0.14931106114734036
460000,-0.04854844013291881,0.25727272000003154,16.147272729999973,-0.18870418959659951
460100,-0.060936275862957245,0.26666667000001354,16.13888888999998,-0.22851103162969016
460200,-0.07192797291250486,0.2699999999999996,16.133636359999983,-0.26639989967594435
460300,-0.08101678400564083,0.2700000000000031,16.129999999999992,-0.30006216298385147
460400,-0.09023038252533411,0.2709090900000284,16.128181819999973,-0.33306517151316206
460500,-0.10103005596829462,0.27555555999999726,16.123333329999987,-0.3666413262294385
460600,-0.11172946703572961,0.2754545500000347,16.119999999999983,-0.40561852049899166
460700,-0.12154886686263922,0.28333333000003336,16.115555559999983,-0.42899600573862917
460800,-0.13176348289616158,0.29272726999998255,16.110909089999993,-0.4501237035284394
460900,-0.14233478729079252,0.2888888900000097,16.108888889999974,-0.49269733872696775
461000,-0.15067502178760606,0.29090909000010257,16.10363635999998,-0.5179453890132926
461100,-0.16022709038034577,0.3155555500000027,16.09999999999998,-0.5077619150743646
461200,-0.17006821396216765,0.31636364000001294,16.094545449999984,-0.5375719345060029
461300,-0.17660734328251237,0.31888889000005705,16.091111109999996,-0.5538209351930724
461400,-0.18378446175537988,0.33363636000005314,16.089999999999964,-0.5508526161697442
461500,-0.19110825973805845,0.34444444999999035,16.08222221999999,-0.5548304225487268
461600,-0.1983263835357434,0.34272727000002945,16.07999999999998,-0.5786711501997678
461700,-0.20574137133550607,0.3500000000000085,16.075555559999987,-0.587832489530003
461800,-0.21128110428236369,0.35272727000003457,16.071818179999983,-0.5989928260504014
461900,-0.21412293729548537,0.3600000000000385,16.06777777999999,-0.5947859369318402
462000,-0.21740222565316003,0.3681818100000456,16.06545454999998,-0.5904751939079584
462100,-0.22195794785966427,0.3788888900000025,16.061111109999995,-0.5858127638940873
462200,-0.22727233269273484,0.3790909100000235,16.05999999999998,-0.599519341396819
462300,-0.23223948700254482,0.38444444000002065,16.05555555999999,-0.6040911581463692
462400,-0.23784922642553852,0.3890909100000606,16.053636359999988,-0.611294739384946
462500,-0.24361507583475372,0.40222222000003427,16.051111109999994,-0.6056728438193518
462600,-0.24897685600356567,0.4118181800000116,16.049090910000004,-0.6045795647087719
462700,-0.2537003037880936,0.41444443999999336,16.050000000000008,-0.6121455116832974
462800,-0.25611738260522543,0.41181818000003645,16.052727270000002,-0.6219185918533339
462900,-0.2578263622575889,0.42111111000001955,16.053333330000022,-0.6122525768972872
463000,-0.2608953617973384,0.42545453999999694,16.05818182000002,-0.613215601829846
463100,-0.2627849601354342,0.4255555600000136,16.062222220000017,-0.6175103437384905
463200,-0.2633783567282819,0.4290909000000127,16.066363640000027,-0.613805505379569
463300,-0.2631618034160397,0.4333333399999688,16.072222220000018,-0.6072964600786512
463400,-0.26194059960803884,0.42545454000001115,16.076363640000036,-0.6156723573992934
463500,-0.26070619979657295,0.4277777800000031,16.084444440000027,-0.6094430612935787
463600,-0.2587264159445226,0.42818181999999894,16.090909090000018,-0.604244280956448
463700,-0.25686324967685437,0.42777776999999517,16.095555560000022,-0.6004595556165934
463800,-0.2562513912937163,0.42727272999999855,16.100909090000037,-0.5997372949444192
463900,-0.2562686543234065,0.42666666999998526,16.110000000000017,-0.6006296538780855
464000,-0.2572640089313154,0.42363636999999343,16.11363636000002,-0.6072755484410354
464100,-0.25772565816066617,0.42222221999998766,16.11777778000002,-0.610402877803716
464200,-0.25705822819591617,0.41909090999999776,16.121818180000037,-0.6133710420870678
464300,-0.2551106838548094,0.42000000000000526,16.13000000000002,-0.6074063901304909
464400,-0.25378190544901713,0.41999999999999105,16.135454550000027,-0.6042426320214822
464500,-0.253250445226314,0.4177777799999838,16.14222222000002,-0.6061845731152189
464600,-0.25402461533843734,0.41454544999994525,16.14636364000002,-0.6127786840706391
464700,-0.2545554280737292,0.40222221999996677,16.150000000000027,-0.6328726147296145
464800,-0.25600934477779447,0.39454544999995633,16.156363640000016,-0.6488716186635096
464900,-0.25951614696293746,0.38222221999992456,16.161111110000025,-0.6789666675134394
465000,-0.2611434833423516,0.36636362999996663,16.166363640000018,-0.7127986021493874
465100,-0.26424740527920676,0.358888889999875,16.170000000000016,-0.7362930774460552
465200,-0.26705079641644147,0.32727272999991897,16.173636360000025,-0.8159885378060909
465300,-0.26760668321307435,0.3066666699999381,16.180000000000017,-0.8726304792533482
465400,-0.26857026303653697,0.2918181899999013,16.183636360000026,-0.9203342089011923
465500,-0.27024125508353336,0.26999999999990365,16.18888889000001,-1.000893537346777
465600,-0.2718785650819484,0.24545454999991279,16.19090909000002,-1.1076533927851206
465700,-0.27249312980765694,0.22333332999994226,16.19555556000001,-1.2201185098871152
465800,-0.2711033456790517,0.20818181999991126,16.198181820000016,-1.3022431338104705
465900,-0.269509509652778,0.18555555999991213,16.202222220000035,-1.4524464244181399
466000,-0.26733589657879975,0.16636363999990422,16.210000000000026,-1.606937048137163
466100,-0.2645717320261838,0.1422222199999048,16.21666667000002,-1.860270019877069
466200,-0.2599818695046281,0.11818181999992916,16.221818180000025,-2.199846554273609
466300,-0.2557011862814136,0.09888888999987344,16.230000000000025,-2.585742304132859
466400,-0.25054196112893123,0.06636362999990908,16.236363640000032,-3.7752901872497704
466500,-0.24474825726821337,0.04666666999990454,16.243333330000027,-5.244605138286362
466600,-0.24109495774618495,0.02272726999990482,16.250000000000025,-10.608179413858094
478600,0.07337163126470614,1.3500311979441904e-13,16.483636359999952,543481005301.4737
478700,0.0563292292423796,0.03333333000009375,16.47222221999994,1.6898770462543395
478800,0.040681246535910986,0.05363636000009464,16.459090909999954,0.7584639698860848
478900,0.02657266874913944,0.07777777000015362,16.447777779999953,0.3416486323674098
479000,0.009035465005467813,0.11000000000010957,16.438181819999958,0.08214059095871648
479100,-0.011383702896551995,0.1377777700001488,16.427777779999953,-0.08262365471976867
479200,-0.03630950882254069,0.17454545000013866,16.41727272999996,-0.20802323304624581
479300,-0.06499637738193087,0.20444444000008843,16.408888889999965,-0.31791707019228677
479400,-0.09030333107628508,0.22636364000008413,16.399999999999974,-0.39893037183998065
479500,-0.11235163712672147,0.24555556000006362,16.39444443999999,-0.4575405954020848
479600,-0.1295992477342338,0.2618181800000592,16.391818179999994,-0.49499713020006675
479700,-0.13787853137910133,0.27777778000010755,16.39,-0.4963627089936709
479800,-0.14024728046013024,0.3009090900000473,16.390000000000004,-0.46607857695527977
479900,-0.13918747027540235,0.3122222200001019,16.391111109999972,-0.445796171314639
480000,-0.13698480859923734,0.33545454000008235,16.384545459999973,-0.408355804632138
480100,-0.1385353707516117,0.35555555000009775,16.378888889999963,-0.3896307363267811
480200,-0.14494336953094944,0.3800000000000452,16.36999999999998,-0.38142991981824265
480300,-0.15176388070983649,0.3900000000000716,16.365555559999972,-0.38913815566617593
480400,-0.15085730625031601,0.4090909100000921,16.35727272999997,-0.36876230334788435
480500,-0.1468056949905474,0.4288888900000032,16.35111110999999,-0.34229307033471146
480600,-0.14096312607046002,0.43000000000002103,16.348181820000008,-0.3278212234196584
480700,-0.13458561423752258,0.43555555000007473,16.349999999999973,-0.3089975876498405
480800,-0.1305926681148435,0.4518181800000356,16.34363635999999,-0.289038099606424
480900,-0.1297398629739348,0.4600000000000115,16.341111109999996,-0.2820431803781121
481000,-0.12992211230800876,0.46363635999999886,16.34,-0.2802241659994248
481100,-0.12753265779204526,0.46333333000002597,16.339999999999993,-0.27525034253857394
481200,-0.12177857568235595,0.47000000000003084,16.338181820000006,-0.25910335251563393
481300,-0.1139242065056294,0.47777778000006066,16.33888889,-0.23844601250735215
481400,-0.10766683783029407,0.4927272700000671,16.339090910000003,-0.21851203370635322
481500,-0.10751349906971086,0.5077777799999907,16.339999999999982,-0.211733367044365
481600,-0.10950047381825811,0.5045454500000304,16.336363639999988,-0.2170279680814712
481700,-0.1149663974198063,0.5133333400000524,16.333333329999984,-0.2239605115455672
481800,-0.1240191523801002,0.52454545000003,16.329999999999973,-0.2364316616988921
481900,-0.13321024176522656,0.5311111200000163,16.324444439999983,-0.2508142585401384
482000,-0.1414976690560934,0.5345454599999719,16.320909089999983,-0.2647065210433194
482100,-0.14563348209171068,0.5277777800000081,16.317777779999982,-0.27593712280139654
482200,-0.14316460111751894,0.5300000000000544,16.31272726999999,-0.2701218889009514
482300,-0.137345301241794,0.5422222200000881,16.309999999999985,-0.25330076152499187
482400,-0.1328739602484177,0.5636363600000536,16.306363639999994,-0.23574412454229365
482500,-0.13338267055186748,0.5755555599999944,16.30444444,-0.23174595090675307
482600,-0.1372589674991218,0.5745454599999924,16.30454544999997,-0.23890009939182816
482700,-0.1415474109781769,0.5711111099999826,16.297777779999997,-0.2478456617280326
482800,-0.14587832255423905,0.5672727200000622,16.297272729999975,-0.25715730267132014
482900,-0.14964163964904742,0.5833333300000554,16.29111110999998,-0.25652852657850567
483000,-0.15397836457299263,0.5954545400000342,16.287272729999994,-0.25858962226232046
483100,-0.1590068634189663,0.6033333300000585,16.285555559999974,-0.2635472888907876
483200,-0.16664694981841421,0.6181818200000357,16.279090909999972,-0.269575947442784
483300,-0.1778387245081774,0.6266666700000059,16.273333329999968,-0.28378519717376344
483400,-0.1894984191345941,0.6290909000000546,16.265454549999973,-0.30122581511603114
483500,-0.2004782025419729,0.6411111100000539,16.259999999999952,-0.31270430260045884
483600,-0.2106032272817231,0.6536363600000072,16.249090909999982,-0.3222024357422845
483700,-0.2183406184340697,0.6566666700000781,16.243333329999974,-0.3324984020188565
483800,-0.2266080884561461,0.6736363600000423,16.238181819999973,-0.3363952748277006
483900,-0.23581387437263857,0.684444449999976,16.23111110999998,-0.34453325521544786
484000,-0.24217690190278063,0.6790909100000526,16.226363639999985,-0.356619266046076
484100,-0.24633645231949686,0.6888888900000047,16.223333329999992,-0.35758517214509755
484200,-0.24992751624677112,0.689090910000008,16.221818179999993,-0.36269164578991214
484300,-0.2533029782632923,0.6911111100000156,16.220000000000002,-0.36651556399272267
484400,-0.2588075085868411,0.6936363599999495,16.220909090000006,-0.3731169868126001
484500,-0.2657851135023179,0.6833333400000221,16.22222221999998,-0.3889538208428544
484600,-0.27436792030667334,0.6881818199999188,16.218181819999987,-0.3986852200000077
484700,-0.28303019667026774,0.6677777799999198,16.214444440000015,-0.42383889543360026
484800,-0.287263899447197,0.6509090900000238,16.21727272999998,-0.44132722043747535
484900,-0.2970454506775866,0.656666669999872,16.21222221999999,-0.45235347589309577
485000,-0.3063306717259877,0.6290909099999524,16.20999999999998,-0.4869418185139742
485100,-0.31282568077472206,0.617777769999897,16.205555560000004,-0.5063725112264468
485200,-0.31728878952404216,0.5918181799998905,16.206363639999985,-0.5361254524558554
485300,-0.3188188474090339,0.5677777799999113,16.20333333,-0.5615204726910653
485400,-0.3185582694429172,0.5454545499998886,16.203636360000004,-0.5840234891119384
485500,-0.3185404912600802,0.5211111199998335,16.204444440000017,-0.6112717212025374
485600,-0.3160224348969223,0.4845454499998816,16.20818182000001,-0.6522039055304296
485700,-0.312820638371619,0.4544444499998903,16.211111110000004,-0.6883583645299101
485800,-0.3104115821086566,0.429999999999918,16.21181818,-0.7218874002528274
485900,-0.3090937740860511,0.40888888999990414,16.212222220000022,-0.7559358584825417
486000,-0.3101322919820575,0.3872727299998786,16.217272730000012,-0.8008110769435139
486100,-0.3131961032964057,0.3599999999999177,16.219999999999995,-0.869989175823548
486200,-0.31523411189277795,0.33999999999993946,16.21909091,-0.9271591526259826
486300,-0.3155468643201118,0.3266666699999661,16.21888889,-0.965959778878404
486400,-0.3151434085750964,0.31727272999998135,16.219090910000002,-0.9932886717844137
486500,-0.31492605874584,0.3122222199999882,16.220000000000006,-1.008659981809917
486600,-0.31604129776232526,0.30909090999993083,16.22181817999999,-1.022486548576909
486700,-0.3143108066629168,0.2911111099999495,16.218888890000013,-1.079693614795297
486800,-0.30895322434480477,0.280000000000026,16.221818179999993,-1.1034043726599145
486900,-0.30392970563394783,0.2866666699999847,16.220000000000017,-1.0602198910461549
487000,-0.2991962677151605,0.2827272799999534,16.223636360000008,-1.0582504373656827
487100,-0.29540737720398624,0.27222221999996776,16.225555559999997,-1.0851699659345266
487200,-0.2905266669212949,0.264545460000015,16.224545450000004,-1.0982107457874288
487300,-0.2865425237059753,0.26777776999998437,16.225555560000018,-1.0700758457507211
487400,-0.2829882754410562,0.26545454000002877,16.229090910000018,-1.0660517444569813
487500,-0.28026853265777163,0.2722222199999713,16.23222222000002,-1.0295578834740278
487600,-0.2776188711723364,0.2663636300000114,16.235454550000018,-1.0422551726462226
487700,-0.27298165920666406,0.26888889000005634,16.24000000000001,-1.015221042441013
487800,-0.2691299467480519,0.27999999999997627,16.242727270000017,-0.961178381243124
487900,-0.26420251217180635,0.27444444000003543,16.247777780000018,-0.9626812340296355
488000,-0.2589245100423341,0.2827272700000414,16.250909089999997,-0.9158101729709206
488100,-0.25565809950046514,0.2933333300000207,16.250000000000018,-0.8715617127465436
488200,-0.2540136458175368,0.2972727200000058,16.25545455,-0.8544801750309677
488300,-0.25027649346361613,0.29888888000004954,16.25555556000001,-0.8373563227363114
488400,-0.24575799940916454,0.31272727000005673,16.257272730000004,-0.7858540747313785
488500,-0.24192643833663396,0.32555555000002556,16.257777780000012,-0.7431187652510147
488600,-0.23831875859676188,0.3318181800000275,16.26000000000001,-0.718220920254406
488700,-0.23494393780057976,0.3388888900000424,16.262222220000005,-0.6932771912367808
488800,-0.23075478249148773,0.3481818200000433,16.262727270000006,-0.662742191684388
488900,-0.22745837269977187,0.3600000000000385,16.26333333000001,-0.6318288130548543
489000,-0.22558822876689533,0.3681818100000527,16.26545455,-0.6127087831059961
489100,-0.22364010754665742,0.37999999000003015,16.265555560000006,-0.5885266142944889
489200,-0.22167043352914106,0.38818182000001755,16.267272729999995,-0.571047952552572
489300,-0.21930506032185804,0.39111111000001486,16.26666667000001,-0.5607231671886019
489400,-0.21700856459546003,0.3945454499999954,16.26909091000001,-0.550021713836676
489500,-0.2156153968842034,0.3933333299999653,16.271111110000017,-0.5481747424867921
489600,-0.2142362525789565,0.38545453999999424,16.27545455,-0.5558016065369465
489700,-0.21377426437496183,0.383333329999914,16.275555560000008,-0.5576719988710864
489800,-0.213810346457592,0.3645454499999019,16.277272730000018,-0.5865121796408364
489900,-0.21157878903969163,0.3399999999999075,16.28111111000003,-0.6222905559992623
490000,-0.20871251577906946,0.3190909099999111,16.28727273000002,-0.6540848054215259
490100,-0.20578071825943312,0.29999999999986926,16.29111111000001,-0.6859357275317427
490200,-0.20290653876494957,0.26727272999984564,16.293636360000008,-0.7591741168845275
490300,-0.2003168634855399,0.23444443999981956,16.29555556000003,-0.8544321353310578
490400,-0.1987703947222883,0.1890909099998126,16.302727270000013,-1.051189582420886
490500,-0.19696173944592488,0.14777777999982078,16.30555556000001,-1.3328237807210512
490600,-0.19513566094664725,0.10727272999986326,16.308181820000012,-1.8190611998678134
490700,-0.19285301655028775,0.07222222999987338,16.311111110000013,-2.6702722492870388
490800,-0.1907939003344552,0.042727279999912327,16.314545450000026,-4.4653883967068975
490900,-0.18970811939598775,0.021111109999907285,16.32111111,-8.986174549648071
491000,-0.19044138229395458,0.0018181799999155146,16.320909089999994,-104.74286500940711
498400,-0.543523201609986,0.009999990000061132,16.225454549999988,-54.35237451304085
498500,-0.5514806617107126,0.023333340000053937,16.223333329999996,-23.63487874901055
498600,-0.5609776850367609,0.03454546000003589,16.222727269999993,-16.238825160706448
498700,-0.5702029454074307,0.04333333000004913,16.221111110000013,-13.158530521581982
498800,-0.5788880520562145,0.053636369999999545,16.224545450000004,-10.792826808678877
498900,-0.5846526512989669,0.05333333000004359,16.22555556000001,-10.962237896986538
499000,-0.5882035960371468,0.06272727000002476,16.228181820000017,-9.377159185102661
499100,-0.5911252245149683,0.06888889000001086,16.231111109999993,-8.58084989487964
499200,-0.5964193307879384,0.07181817999996554,16.22909091,-8.304573170584726
499300,-0.6033056581671872,0.06444443999992444,16.22888889000001,-9.361640168925272
499400,-0.609925498442152,0.04818181999992888,16.23090909,-12.658830622069743
499500,-0.6155276985696787,0.033333339999931155,16.23111111000001,-18.465827263963046
499600,-0.6210343722935932,0.018181819999920634,16.233636360000016,-34.156887060608014
525800,0.0405026938725257,0.0018181799999901216,16.449999999999992,22.276503906514073
525900,0.03960671134049676,0.0011111100000356089,16.44777777999997,35.64607585138055
526000,0.040505367554430904,0.008181820000043416,16.44181817999999,4.950654934258632
526100,0.04076556859703828,0.017777779999981647,16.43999999999999,2.2930629469529022
526200,0.040666522175172304,0.014545450000010618,16.437272729999982,2.7958242732361405
526300,0.04125731554361778,0.01555556000004188,16.434444439999975,2.652255241438219
526400,0.041699836938903445,0.022727270000029165,16.42999999999999,1.8347930454845625
526500,0.041224423483242845,0.02777778000006137,16.427777779999964,1.4840791266671336
526600,0.03866848763135522,0.040909090000049275,16.41999999999997,0.9452297186593162
526700,0.034232195062799065,0.05111110999998658,16.413333329999976,0.6697603527453826
526800,0.028415007931300806,0.04909091000004295,16.40636363999997,0.5788242249181355
526900,0.024122365854253758,0.056666670000051766,16.401111109999974,0.4256887841518078
527000,0.019642832979769764,0.06727271999998052,16.395454549999975,0.29198808937375287
527100,0.016220283699368565,0.06333333000004515,16.389999999999972,0.2561097561008872
527200,0.015329190048333885,0.07181819000000544,16.384545449999987,0.21344439407805632
527300,0.013687746336415785,0.07333333000000408,16.381111109999978,0.18665109488980008
527400,0.013184141190521359,0.07454545000000934,16.377272729999987,0.1768604413887059
527500,0.012553287362152332,0.07666667000000871,16.374444439999973,0.16373852369159775
527600,0.010606828216793929,0.07818181999999751,16.36909091,0.1356687298504213
527700,0.008100412596803608,0.07777778000001234,16.368888889999972,0.10414815898322531
527800,0.004117217339768331,0.08181817999995289,16.36181817999999,0.05032154638212072
527900,0.0007195259295258438,0.07333333000000763,16.359999999999975,0.009811717666793106
528000,-0.0017768892211904586,0.07545453999999552,16.35454545999998,-0.023549135959089595
528100,-0.006061123948228442,0.07444444999996946,16.349999999999994,-0.08141807681070823
528200,-0.009413560361394957,0.06818182000001727,16.34818181999998,-0.13806554828534312
528300,-0.013050526797997009,0.07222222999998706,16.343333329999975,-0.18069958235849745
528400,-0.015207590509845659,0.06909090999997858,16.33909090999999,-0.22010985974638883
528500,-0.017387504797795827,0.06444443999999194,16.336666669999982,-0.26980612753866745
528600,-0.019928961441763704,0.06454545999999084,16.33181817999998,-0.3087585314562253
528700,-0.02393197407008074,0.06222221999996691,16.327777780000005,-0.3846210255772531
528800,-0.02786225727433589,0.05636362999999989,16.328181819999962,-0.49433042680778266
528900,-0.03227034209376711,0.056666669999945185,16.321111109999983,-0.5694765916860534
529000,-0.035907936438349,0.04363636000002202,16.31818181999997,-0.8228902786192724
529100,-0.0397473757556952,0.04777777999997923,16.312222219999985,-0.8319217794487831
529200,-0.043901083357184234,0.04272726999996834,16.309090909999988,-1.027472229262875
529300,-0.04624083911855337,0.035555550000015756,16.306666669999967,-1.3005238034155815
529400,-0.0489145971205005,0.03818182000000192,16.300909089999973,-1.2810965302465425
529500,-0.0533277495811717,0.03777776999997329,16.295555559999983,-1.4116171913061415
529600,-0.058927171642835674,0.032727269999973885,16.29090908999999,-1.8005526169119115
529700,-0.06354287344890963,0.027777780000015184,16.288888889999967,-2.2875432611560353
529800,-0.06915649245650002,0.029999999999947846,16.28181817999997,-2.305216415220675
529900,-0.0748156990332518,0.02111111000000676,16.276666669999972,-3.543901719674041
530000,-0.08074502149284513,0.022727269999986532,16.26999999999996,-3.5527813720210553
530100,-0.08668366649206405,0.019999999999988916,16.261111109999973,-4.334183324605605
530200,-0.09292800867299889,0.017272720000008235,16.255454549999982,-5.380044872663633
530300,-0.09908780225504188,0.01888888999997107,16.251111109999982,-5.245824516697045
530400,-0.1063150671351707,0.014545449999985749,16.24727272999997,-7.309163149663631
530500,-0.11336714487279664,0.011111109999959012,16.241111110000002,-10.203044058893742
530600,-0.12010415913340466,0.0018181799999616999,16.241818179999992,-66.05735358211766
532100,-0.1927261566287939,6.394884621840902e-14,16.212222219999994,-3013755024923.5557
532200,-0.193054200200919,0.014545450000035487,16.21090908999999,-13.27248041143093
532300,-0.19543420288047741,0.02111111000001742,16.20888889,-9.25741009735235
532400,-0.1955313223837436,0.024545450000033497,16.209090910000004,-7.9660923871217175
532500,-0.19453031933539933,0.033333330000019146,16.210000000000008,-5.835910163649644
532600,-0.19434727395139362,0.03636364000002246,16.212727269999995,-5.344549499205074
532700,-0.1941721930756728,0.040000000000020464,16.212222220000008,-4.8543048268893365
532800,-0.1951327782209944,0.04454546000001969,16.21363636000001,-4.380531219587993
532900,-0.19541998517604497,0.047777770000006825,16.215555560000002,-4.090186402086515
533000,-0.1937487251259995,0.0490909100000394,16.216363639999994,-3.946733216512874
533100,-0.19069400207189346,0.0566666600000012,16.215555560000016,-3.365188667761421
533200,-0.18900270611305814,0.05636363000004607,16.21909090999999,-3.3532741967276354
533300,-0.1869757943936179,0.066666659999985,16.217777780000013,-2.804637196368619
533400,-0.18627559474001032,0.0636363600000216,16.219999999999995,-2.9271880846099165
533500,-0.18412121818820992,0.06888889000000731,16.21888889000002,-2.672727317687807
533600,-0.1829648150944081,0.07000000000000028,16.223636360000008,-2.613783072777248
533700,-0.1826269700492844,0.0700000000000216,16.22555556000001,-2.608956714988972
533800,-0.18217387837196952,0.07454545000001644,16.22818182000001,-2.443796078391496
533900,-0.1827980752897247,0.07777778000001945,16.23,-2.3502609008598467
534000,-0.1839422578838139,0.08272727000001723,16.23000000000001,-2.2234779158526035
534100,-0.1856300879872208,0.08666667000007777,16.232222219999983,-2.141885548239643
534200,-0.18789729060199534,0.10272727000000614,16.229090910000004,-1.829088718136714
534300,-0.18901870428976508,0.10444444000004793,16.230000000000018,-1.809753628720479
534400,-0.18779137032166204,0.11272727000006455,16.232727270000016,-1.6658912286401908
534500,-0.18649710631476069,0.12777776999999801,16.235555560000027,-1.4595426600007464
534600,-0.18483163732551589,0.13000000000000966,16.240000000000027,-1.4217818255807857
534700,-0.18290898058941707,0.13333333000003122,16.245555560000017,-1.3718173887157414
534800,-0.1815878400990698,0.14000000000006452,16.250000000000032,-1.2970560007070437
534900,-0.18151385660695496,0.15111111000008393,16.25555556000001,-1.2011946481423779
535000,-0.18441117178687705,0.1700000000000692,16.25727273000001,-1.084771598745894
535100,-0.1873207566709425,0.18555555000006052,16.260000000000005,-1.0095130901278966
535200,-0.18952145138720766,0.19909091000008772,16.26090909000001,-0.9519342263648509
535300,-0.19042688960703913,0.21777778000013015,16.26333333000001,-0.8744091780480329
535400,-0.19051003492438667,0.2399999900001113,16.26545455000001,-0.7937918452592366
535500,-0.19081247592771433,0.26555555000009434,16.26666667,-0.7185407193622824
535600,-0.19282483393436678,0.2863636300000536,16.26636364000001,-0.6733565779087612
535700,-0.19553487260219526,0.2988888900001143,16.267777779999996,-0.6542058910323515
535800,-0.19725032397678888,0.3236363600001404,16.267272730000002,-0.609481344978368
535900,-0.1991929421414511,0.3477777700000608,16.26777778000001,-0.5727592713629059
536000,-0.20180420947397693,0.36090909000007443,16.269999999999996,-0.5591552417644435
536100,-0.20361373166747398,0.377777780000109,16.268888889999992,-0.5389775218315256
536200,-0.20641841308417952,0.4018181800000846,16.267272729999995,-0.513710985113058
536300,-0.21051205104836868,0.42000000000009763,16.266666669999974,-0.5012191691626661
536400,-0.21396721999985857,0.4363636400000601,16.262727269999992,-0.49034154174676214
536500,-0.21530493268443252,0.45111111000005266,16.259999999999998,-0.47727694554986105
536600,-0.21383923797233706,0.46272727000005887,16.259090910000012,-0.46212802191733776
536700,-0.21262258818015312,0.4766666700000819,16.261111109999987,-0.44606137068513013
536800,-0.21196670609307944,0.4954545400000647,16.258181820000004,-0.4278227142555839
536900,-0.2109066061664464,0.5066666600000609,16.258888890000012,-0.41626304396350267
537000,-0.2117437367469961,0.5218181800000607,16.26090909000001,-0.40578068159099295
537100,-0.2143849680078631,0.5355555600000272,16.26333333000001,-0.40030387885031427
537200,-0.21532495699801757,0.5409090900000564,16.265454550000012,-0.3980797531023099
537300,-0.217383888596288,0.5544444400000579,16.267777780000017,-0.39207515291571016
537400,-0.21969952401047976,0.5645454500000717,16.270909089999996,-0.38916180089743324
537500,-0.22127441130061243,0.5800000000000587,16.27000000000001,-0.3815076056906725
537600,-0.22325464768130132,0.5918181800000539,16.272727270000008,-0.3772351969337626
