timestamp_ms,spacing_m,rel_speed_mps,ego_speed_mps,ttc_s,ttc_s_smoothed,ttc_s_clipped,risk_level_clipped
304000,0.5832328918161522,0.3336363600000176,16.42636364000001,1.748109504060413,1.733394123364646,1.733394123364646,Safe
304100,0.5828962914084457,0.3388888900000033,16.428888890000003,1.720021837860899,1.7182088099830843,1.7182088099830843,Safe
304200,0.5818345288906528,0.340000000000014,16.430000000000003,1.711278026148908,1.705578147735887,1.705578147735887,Safe
304300,0.5819738521249747,0.3444444500000223,16.43111111,1.6896014789175349,1.6770325753215185,1.6770325753215185,Safe
304400,0.5851321754543619,0.3527272700000381,16.430909089999997,1.6588798916916707,1.6457200829199632,1.6457200829199632,Safe
304500,0.5886399407471288,0.3666666700000291,16.43,1.6053816419885722,1.6024512394340444,1.6024512394340444,Safe
304600,0.5898505869722612,0.3772727300000369,16.429999999999996,1.5634593758531223,1.557143663350948,1.557143663350948,Safe
304700,0.5880072931131792,0.3933333300000186,16.427777779999992,1.4949338087193156,1.5062186866059062,1.5062186866059062,Safe
304800,0.5852254394008867,0.4000000000000447,16.42545455,1.463063598502053,1.4613852730350916,1.4613852730350916,Caution
304900,0.5819856803938706,0.4144444400000111,16.42555556,1.4042550079664595,1.4145585421243545,1.4145585421243545,Caution
305000,0.5775988106099987,0.4181818100000392,16.425454549999998,1.3812145741345006,1.375056285488593,1.375056285488593,Caution
305100,0.57456412765643,0.432222230000022,16.424444439999995,1.3293257212994358,1.3470657128418149,1.3470657128418149,Caution
305200,0.5720453850815375,0.4409090899999768,16.423636360000007,1.297422525540509,1.3266819709302582,1.3266819709302582,Caution
305300,0.5718778593034699,0.4322222200000247,16.426666669999992,1.3231107352681617,1.3067369817927008,1.3067369817927008,Caution
305400,0.5718440303943169,0.4390909100000151,16.424545450000004,1.3023362984086762,1.29726282473688,1.29726282473688,Caution
305500,0.5695509402808057,0.444444439999998,16.425555559999996,1.2814896284467143,1.288907902265524,1.288907902265524,Caution
305600,0.5687218343196605,0.4436363700000143,16.424545450000004,1.2819549360203315,1.2707008802623698,1.2707008802623698,Caution
305700,0.5678318868383485,0.4522222200000279,16.42555555999998,1.2556479131837297,1.2474874379204262,1.2474874379204262,Caution
305800,0.566754787616162,0.4600000000000506,16.420909089999988,1.2320756252523908,1.2214892356105465,1.2214892356105465,Caution
305900,0.5654549234180877,0.4766666600000384,16.417777779999987,1.1862690866989567,1.1903684307293785,1.1903684307293785,Caution
306000,0.5652811381573599,0.4909090900000343,16.41272727,1.1514986168973167,1.160219162128468,1.160219162128468,Caution
306100,0.5656784665935959,0.5022222300000294,16.413333329999983,1.1263509116144914,1.125043647185216,1.125043647185216,Caution
306200,0.5675176206651997,0.5136363600000742,16.406363639999984,1.1049015701791784,1.0942009456653723,1.0942009456653723,Caution
306300,0.5691733950736193,0.5388888900000381,16.401111109999995,1.05619805053613,1.0682670435984838,1.0682670435984838,Caution
306400,0.5685687999112758,0.5509090900000153,16.399999999999984,1.0320555790997386,1.0394372097299929,1.0394372097299929,Caution
306500,0.5688182060594897,0.5566666700000589,16.394444439999994,1.0218291065628728,1.0099058918544583,1.0099058918544583,Caution
306600,0.5678911909540432,0.5781818200000259,16.391818179999994,0.9822017422720376,0.9860320321312416,0.9860320321312416,Caution
306700,0.5658381431435373,0.5911111100000319,16.388888889999997,0.9572449808015058,0.96083136446657,0.96083136446657,Caution
306800,0.5646522361023187,0.6027272700000452,16.387272729999992,0.9368287519200456,0.9342418401345298,0.9342418401345298,Caution
306900,0.5627591220471686,0.6211111200000445,16.38444443999998,0.906052240776382,0.9118606337436476,0.9118606337436476,Caution
307000,0.5632276285651585,0.6336363600000396,16.379999999999995,0.8888814849026708,0.8917318913863644,0.8917318913863644,Caution
307100,0.563758223173096,0.6477777800000233,16.378888889999995,0.8702957103176273,0.8724207654941809,0.8724207654941809,Caution
307200,0.563020646041025,0.6572727200000301,16.377272729999998,0.8566012690150888,0.8547033378045097,0.8547033378045097,Caution
307300,0.5620493477758259,0.6688888800000434,16.37555555999999,0.8402731224591287,0.835462604643561,0.835462604643561,Caution
307400,0.5588488751572527,0.6836363700000518,16.372727269999995,0.817465102328026,0.8179136020840516,0.8179136020840516,Caution
307500,0.5548744733685567,0.70000000000001,16.37111111,0.7926778190979268,0.8013013216397097,0.8013013216397097,Caution
307600,0.5506311243184996,0.7036363600000115,16.370909089999998,0.7825506975200807,0.7844048635960379,0.7844048635960379,Caution
307700,0.5483538175419369,0.7088888900000399,16.36999999999999,0.7735398667933787,0.7710727040221418,0.7710727040221418,Caution
307800,0.5462306448764025,0.7227272700000036,16.366363639999992,0.7557908322407701,0.761861059263004,0.761861059263004,Caution
307900,0.5439160114011088,0.7244444500000071,16.363333329999982,0.7508043044585454,0.7535056934994508,0.7535056934994508,Caution
308000,0.5429960638807643,0.7272727200000091,16.35727272999999,0.7466195953022375,0.74739546516682,0.74739546516682,Caution
308100,0.5407649241526826,0.7299999999999898,16.354444439999984,0.7407738687023153,0.7430874137732405,0.7430874137732405,Caution
308200,0.5390045438145421,0.7254545400000119,16.34727272999999,0.7429887251302243,0.7390618994726044,0.7390618994726044,Caution
308300,0.5360029199491976,0.7300000000000004,16.34333332999997,0.734250575272873,0.7345552681879404,0.7345552681879404,Caution
308400,0.5320655132350964,0.7281818200000068,16.333636359999982,0.7306767329553647,0.7299140178172873,0.7299140178172873,Caution
308500,0.5285831003816099,0.7300000000000004,16.327777779999973,0.7240864388789173,0.7258541010290932,0.7258541010290932,Caution
308600,0.5251290273893972,0.7318181799999834,16.317272729999992,0.7175676168490499,0.7201146865586934,0.7201146865586934,Caution
308700,0.523548137409847,0.7244444500000355,16.312222219999963,0.7226891411892538,0.7147636116749206,0.7147636116749206,Caution
308800,0.5208267688934995,0.7381818199999906,16.298181819999982,0.7055535029208742,0.7109044855782144,0.7109044855782144,Caution
308900,0.5162090009528981,0.7333333399999837,16.29222221999998,0.7039213585365007,0.7077131519310836,0.7077131519310836,Caution
309000,0.5119344099767034,0.7263636299999945,16.28727272999998,0.7047908083953863,0.7035961888097577,0.7035961888097577,Caution
309100,0.5082781507661025,0.7244444400000027,16.27999999999998,0.7016109486133962,0.7036972318165968,0.7036972318165968,Caution
309200,0.5080682185048602,0.7236363599999933,16.270909089999982,0.7021043255826239,0.7054052175294555,0.7054052175294555,Caution
309300,0.5083622769276417,0.7199999999999882,16.264444439999984,0.7060587179550695,0.7085095175080449,0.7085095175080449,Caution
309400,0.5090859709989957,0.7145454499999708,16.25909091,0.7124612871007946,0.711562638699395,0.711562638699395,Caution
309500,0.5082203468461444,0.7055555499999997,16.25888888999998,0.7203123082883334,0.7144298298197715,0.7144298298197715,Caution
309600,0.5050721219028276,0.7045454599999843,16.25181817999999,0.7168765545701463,0.7167085928668044,0.7167085928668044,Caution
309700,0.5007121528683172,0.698888889999985,16.24777777999999,0.7164402811845069,0.7196459494381667,0.7196459494381667,Caution
309800,0.4983033996927588,0.6945454599999756,16.243636359999982,0.7174525331902339,0.7222170155018776,0.7222170155018776,Caution
309900,0.4976924535392015,0.6844444399999823,16.238888889999988,0.727148069957606,0.7257137314327616,0.7257137314327616,Caution
310000,0.4972209561838383,0.678181809999991,16.235454549999982,0.7331676386068876,0.7310180963491799,0.7310180963491799,Caution
310100,0.4952851168289953,0.6744444499999744,16.229999999999993,0.7343601342245668,0.7364728758078076,0.7364728758078076,Caution
310200,0.492381248068142,0.6627272699999907,16.22727272999998,0.7429621057665983,0.7403451716278239,0.7403451716278239,Caution
310300,0.4898644981506663,0.6577777799999858,16.22111110999998,0.7447264304833723,0.7414345047325502,0.7414345047325502,Caution
310400,0.487267139985363,0.6527272700000104,16.215454549999972,0.7465095490576872,0.7443223750341936,0.7443223750341936,Caution
310500,0.4842027063821206,0.6555555499999599,16.206666669999994,0.7386143041305199,0.744713695245072,0.744713695245072,Caution
310600,0.4805931306059392,0.6418181899999915,16.20454544999999,0.748799485732783,0.744877003781046,0.744877003781046,Caution
310700,0.4767479723654162,0.6399999999999757,16.199999999999992,0.7449187068209911,0.7416198467367969,0.7416198467367969,Caution
310800,0.4703698387543227,0.63090909000001,16.19727272999998,0.7455429731632417,0.7419823900813924,0.7419823900813924,Caution
310900,0.4632864069218669,0.6344444399999496,16.190000000000005,0.730223763836442,0.7404914286664099,0.7404914286664099,Caution
311000,0.4570454085279891,0.6172727299999785,16.190909089999995,0.7404270208534971,0.7402343550296357,0.7402343550296357,Caution
311100,0.4530439694671884,0.6111111099999782,16.188888889999994,0.7413446786578705,0.740390500395635,0.740390500395635,Caution
311200,0.4482080920777207,0.6027272699999777,16.186363639999993,0.7436333386371207,0.7413046372090066,0.7413046372090066,Caution
311300,0.4444772290907508,0.5955555600000082,16.183333329999996,0.7463236999932378,0.7393220490958672,0.7393220490958672,Caution
311400,0.4395406801726835,0.59818181999999,16.181818179999997,0.7347944479032995,0.7342435379397476,0.7342435379397476,Caution
311500,0.4342500333688122,0.5944444400000215,16.179999999999996,0.7305140802878003,0.726727544257121,0.726727544257121,Caution
311600,0.429571273726367,0.600000000000005,16.17909090999998,0.7159521228772725,0.717147410606613,0.717147410606613,Caution
311700,0.4236320221343987,0.6000000000000085,16.17222221999999,0.706053370223988,0.7053273991052598,0.7053273991052598,Caution
311800,0.4203236778323003,0.6018181800000448,16.169999999999987,0.6984230317406978,0.6899406675145275,0.6899406675145275,Caution
311900,0.4174289737007086,0.6177777700000426,16.165555559999987,0.6756943903965335,0.6742886630770105,0.6742886630770105,Caution
312000,0.4129439929228056,0.6318181800000282,16.16090908999999,0.6535804223341392,0.6551776017421281,0.6551776017421281,Caution
312100,0.4088314905114316,0.6411111100000539,16.157777779999982,0.6376921006896874,0.6354699209943633,0.6354699209943633,Caution
312200,0.4045937149965084,0.6627272700000191,16.15181818,0.6104980635495757,0.6191746727663071,0.6191746727663071,Caution
312300,0.4005896251432261,0.6677777800000158,16.15222221999999,0.5998846280018731,0.6054104206091362,0.6054104206091362,Caution
312400,0.3997467533336305,0.6727272700000313,16.149999999999995,0.5942181492562535,0.5926449415383189,0.5926449415383189,Brake
312500,0.3982859616048415,0.6811111100000353,16.148888889999974,0.5847591615482838,0.5843354090727182,0.5843354090727182,Brake
312600,0.3975317306764907,0.6927272700000096,16.140909089999994,0.5738647053356009,0.5774698229022837,0.5774698229022837,Brake
312700,0.3957366149338952,0.695555559999999,16.13999999999999,0.5689504012215729,0.5722405790329809,0.5722405790329809,Brake
312800,0.393318972660154,0.6954545399999823,16.136363639999992,0.5655566971497001,0.5704388257773904,0.5704388257773904,Brake
312900,0.3913384412356606,0.6888888899999692,16.134444439999992,0.5680719299097393,0.5717504080985355,0.5717504080985355,Brake
313000,0.3899400420033032,0.6772727299999772,16.131818179999996,0.5757503952703312,0.5731374419244165,0.5731374419244165,Brake
313100,0.3888831533506902,0.6700000000000017,16.129999999999992,0.5804226169413272,0.5758925140128806,0.5758925140128806,Brake
313200,0.3868903957614407,0.6718181799999741,16.126363639999994,0.5758855703509774,0.5789211138916397,0.5789211138916397,Brake
313300,0.3842902687315757,0.6633333399999799,16.12333332999999,0.5793320575920206,0.5809063575055605,0.5809063575055605,Brake
313400,0.3828010738999978,0.6563636399999773,16.11999999999999,0.5832149293035354,0.5858799096730499,0.5858799096730499,Brake
313500,0.3800390475290669,0.6488888899999274,16.116666670000004,0.5856766133399347,0.5930608031221365,0.5930608031221365,Brake
313600,0.3774810879409642,0.6236363599999741,16.118181819999993,0.6052903777787746,0.6024353026297554,0.6024353026297554,Caution
313700,0.3745514549911206,0.6122222199999392,16.11555555999999,0.6117900375964104,0.6170307970986353,0.6170307970986353,Caution
313800,0.3705992463868028,0.5918181899999091,16.11181817999999,0.6262045551301149,0.6380835397794341,0.6380835397794341,Caution
313900,0.3674677449227772,0.5599999999998992,16.107777780000006,0.6561924016479346,0.6679862575387061,0.6679862575387061,Caution
314000,0.363057738465983,0.5254545499998535,16.109090909999995,0.690940326743929,0.715864711222381,0.715864711222381,Caution
314100,0.3581125452314211,0.4744444399998713,16.10777778,0.7548039665751342,0.7867094950450246,0.7867094950450246,Caution
314200,0.3551751645583465,0.4172727299998371,16.108181819999995,0.851182306014786,0.894975071456179,0.894975071456179,Caution
314300,0.3518648868453908,0.3588888899998039,16.10666667000001,0.980428474243332,1.0506085115732346,1.0506085115732346,Caution
314400,0.3472808822738784,0.2899999999998357,16.110909089999996,1.1975202837037071,1.302002150660067,1.302002150660067,Caution
314500,0.3411594261058894,0.232222229999806,16.110000000000007,1.4691075273292071,1.7485731821760897,1.7485731821760897,Safe
314600,0.3328568577674957,0.1654545499998612,16.110909090000007,2.011772162009295,2.895846806622899,2.895846806622899,Safe
314700,0.3255373015302325,0.1055555599998356,16.11333333000001,3.0840374635949,16.757424138189567,5.0,Safe
314800,0.3175213119690454,0.047272729999829,16.117272730000003,6.716796596477376,23.68559198808629,5.0,Safe
342500,1.0184118252993812,0.0144444500000382,16.38111110999998,70.50540694153705,28.100509471162404,5.0,Safe
342600,1.017643659175775,0.0281818100000421,16.375454549999983,36.10994677681286,32.14226272330562,5.0,Safe
342700,1.016979573075815,0.0422222200000064,16.369999999999994,24.08635957738984,34.773502124642164,5.0,Safe
342800,1.0164131687238864,0.043636360000022,16.368181819999993,23.29280372431096,23.95276613639195,5.0,Safe
342900,1.0157307620812048,0.0511111100000398,16.36555555999999,19.872993603160104,19.44749457514424,5.0,Safe
343000,1.0139249120151137,0.061818180000035,16.362727269999993,16.401727000285984,16.822208238964713,5.0,Safe
343100,1.011222674105312,0.0744444400000539,16.35999999999998,13.583588970574295,14.357151452552747,5.0,Safe
343200,1.0063207419864,0.0918181899999979,16.35454544999999,10.959927896492218,12.384995868860148,5.0,Safe
343300,0.9992629022192432,0.0911111100000248,16.351111109999987,10.967519792251144,10.857520449972547,5.0,Safe
343400,0.9921194631912158,0.0990909000000463,16.34636363999999,10.012215684697097,9.689750142323092,5.0,Safe
343500,0.9835548909348972,0.1122222300000395,16.34333332999997,8.764349905847986,8.88579618325971,5.0,Safe
343600,0.9786532127934606,0.1263636400000471,16.33272726999998,7.744737432327014,7.965147753736064,5.0,Safe
343700,0.9793334132326664,0.1411111100000468,16.327777779999973,6.940158101175317,7.237226067699058,5.0,Safe
343800,0.983570216157517,0.1545454600000013,16.320909090000008,6.364277644632902,6.714441059964761,5.0,Safe
343900,0.984213822489238,0.1544444500000175,16.32444444,6.3726072545120696,6.271795041155575,5.0,Safe
